ENT
     38352,      69946,      70362,      52847,        786,       -786, NO_EVENT
     38377,      69656,      69782,       9902,        290,       -290, NO_EVENT
     38402,      69550,      69580,       2172,        136,       -106, NO_EVENT
     38427,      69553,      69542,        795,         85,          3, NO_EVENT
     38452,      69858,      69684,       9456,        305,        305, NO_EVENT
     38477,      83309,      73171,   21346893,      13389,      13389, TOUCHED
     38502,      83480,      84716,     703939,       2298,        171, TOUCHED
     38527,      72014,      76803,   17815401,      11466,     -11466, UNTOUCHED
     38552,      70659,      71242,     180379,       1355,      -1355, NO_EVENT
     38577,      70158,      70318,      15696,        501,       -501, NO_EVENT
     38602,      70180,      70138,        689,         76,         22, NO_EVENT
     38627,      70633,      70417,      19504,        404,        404, NO_EVENT
     38652,      78581,      72467,    7283687,       7806,       7806, NO_EVENT
     38677,      84230,      84837,    1822581,       6788,       5649, TOUCHED
     38702,      72390,      76954,   16220335,      10242,     -10242, UNTOUCHED
     38727,      71001,      71556,     139148,       1389,      -1389, NO_EVENT
     38752,      70311,      70567,      38050,        690,       -690, NO_EVENT
     38777,      69968,      70087,       6044,        235,       -235, NO_EVENT
     38802,      69733,      69829,       5248,        200,       -197, NO_EVENT
     38827,      69707,      69713,        275,         53,        -26, NO_EVENT
     38852,      69733,      69717,        358,         53,         26, NO_EVENT
     38877,      69969,      69820,       5034,        236,        236, NO_EVENT
     38902,      70599,      70251,      30850,        630,        630, NO_EVENT
     38927,      85397,      79068,   42426540,      15056,      14589, TOUCHED
     38952,      83004,      85065,     422209,       2729,      -2393, TOUCHED
     38977,      70701,      75512,   20396866,      12303,     -12303, UNTOUCHED
     39002,      69617,      70064,     113476,       1084,      -1084, NO_EVENT
     39027,      69250,      69431,      11696,        367,       -367, NO_EVENT
     39052,      69153,      69209,       1026,        105,        -97, NO_EVENT
     39077,      69159,      69142,        590,         78,          6, NO_EVENT
     39102,      69428,      69261,       4859,        246,        215, NO_EVENT
     39127,      70215,      69730,      52200,        787,        787, NO_EVENT
     39152,      85949,      77984,   46786212,      15734,      15734, TOUCHED
     39177,      84685,      85710,     213758,       1304,      -1264, TOUCHED
     39202,      70884,      73838,   12315378,       9703,      -9703, UNTOUCHED
     39227,      69546,      70009,     114362,        992,       -992, NO_EVENT
     39252,      68857,      69145,      31094,        555,       -555, NO_EVENT
     39277,      68505,      68691,      13527,        352,       -352, NO_EVENT
     39302,      68566,      68501,       1188,        118,         61, NO_EVENT
     39327,      68792,      68634,      12087,        336,        336, NO_EVENT
     39352,      69743,      69149,      66578,        924,        924, NO_EVENT
     39377,      83850,      79328,   32142905,      14890,      14107, TOUCHED
     39402,      83351,      83425,     121403,        970,       -499, TOUCHED
     39427,      82756,      82986,      35829,        595,       -595, TOUCHED
     39452,      82245,      82912,      89946,        972,       -798, TOUCHED
     39477,      70499,      77487,   18737350,      11746,     -11746, UNTOUCHED
     39502,      69636,      69927,      45209,        642,       -642, NO_EVENT
     39527,      69497,      69533,       2774,        165,       -139, NO_EVENT
     39552,      69965,      69672,      18259,        468,        468, NO_EVENT
     39577,      83377,      72100,   12738527,      13412,      13412, TOUCHED
     39602,      85705,      85260,     503742,       2329,       2328, TOUCHED
     39627,      85752,      85772,        918,        103,         47, TOUCHED
     39652,      85598,      85724,       3320,        184,       -154, TOUCHED
     39677,      76468,      83822,   10439786,       9130,      -9130, UNTOUCHED
     39702,      69791,      70394,     284497,       1562,      -1562, NO_EVENT
     39727,      69202,      69442,      21762,        474,       -474, NO_EVENT
     39752,      69016,      69093,       2470,        186,       -186, NO_EVENT
     39777,      69059,      69018,        723,         75,         43, NO_EVENT
     39802,      69460,      69225,      15781,        401,        401, NO_EVENT
     39827,      85556,      72793,   26091230,      16016,      16016, TOUCHED
     39852,      85339,      85579,      19762,        413,       -217, TOUCHED
     39877,      84136,      84911,     200467,       1203,      -1203, TOUCHED
     39902,      71041,      75563,   21540488,      11707,     -11707, UNTOUCHED
     39927,      69684,      70169,     132627,       1037,      -1037, NO_EVENT
     39952,      69191,      69393,      18081,        429,       -429, NO_EVENT
     39977,      69335,      69207,       2315,        182,        144, NO_EVENT
     40002,      70421,      69685,      91091,       1086,       1086, NO_EVENT
     40027,      85586,      83329,   23424732,      15165,      15165, TOUCHED
     40052,      85373,      85521,       6011,        253,       -213, TOUCHED
     40077,      79025,      83696,    4724479,       6348,      -6348, UNTOUCHED
     40102,      69256,      70529,    1829512,       4189,      -4189, NO_EVENT
     40127,      68639,      68958,      32929,        617,       -617, NO_EVENT
     40152,      68366,      68521,      11386,        293,       -273, NO_EVENT
     40177,      68072,      68194,       6572,        294,       -294, NO_EVENT
     40202,      67976,      67999,       3226,        164,       -108, NO_EVENT
     40227,      67997,      67965,       5248,        204,         21, NO_EVENT
     40252,      68338,      68098,      22283,        410,        341, NO_EVENT
     40277,      68981,      68588,      37667,        646,        646, NO_EVENT
     40302,      75186,      69777,    1392687,       6205,       6205, NO_EVENT
     40327,      85381,      83964,   14685151,      10522,      10195, TOUCHED
     40352,      70208,      75910,   41710215,      15173,     -15173, UNTOUCHED
     40377,      69606,      69860,      38136,        602,       -602, NO_EVENT
     40402,      69367,      69438,       5600,        239,       -239, NO_EVENT
     40427,      69440,      69370,       1239,        109,         73, NO_EVENT
     40452,      69702,      69567,       7037,        255,        255, NO_EVENT
     40477,      71081,      70263,     208478,       1309,       1309, NO_EVENT
     40502,      85685,      85052,    1341322,       2945,       2943, TOUCHED
     40527,      73289,      83497,   12618401,      12340,     -12340, UNTOUCHED
     40552,      70228,      71137,     621708,       3061,      -3061, NO_EVENT
     40577,      69587,      69864,      38995,        641,       -641, NO_EVENT
     40602,      69368,      69441,       5132,        219,       -219, NO_EVENT
     40627,      69293,      69295,        184,         45,         16, NO_EVENT
     40652,      69504,      69387,       5709,        246,        246, NO_EVENT
     40677,      69956,      69690,      21002,        452,        452, NO_EVENT
     40702,      71116,      70415,     106566,       1160,       1160, NO_EVENT
     40727,      85710,      80788,   38436189,      14682,      14594, TOUCHED
     40752,      71438,      76969,   34834024,      14272,     -14272, UNTOUCHED
     40777,      70553,      70914,      74542,        885,       -885, NO_EVENT
     40802,      70122,      70292,      13926,        431,       -431, NO_EVENT
     40827,      69869,      69956,       5156,        253,       -253, NO_EVENT
     40852,      69824,      69837,        672,         68,        -39, NO_EVENT
     40877,      69937,      69861,       1261,        116,         99, NO_EVENT
     40902,      70098,      70023,       2463,        161,        161, NO_EVENT
     40927,      70258,      70179,       1349,        160,        160, NO_EVENT
     40952,      70647,      70419,      14534,        389,        389, NO_EVENT
     40977,      85667,      76020,   37132092,      15020,      15020, TOUCHED
