      -310, 
    187877,     164744,     164421,     473625,       2142,       1800, TOUCHED
    187902,     162515,     164091,     218051,       2229,      -2229, TOUCHED
    187927,     161488,     162150,     207960,       1027,      -1027, TOUCHED
    187952,     142438,     152067,   37777338,      19050,     -19050, TOUCHED
    187977,     149951,     148629,   17234069,      11025,       7513, TOUCHED
    188002,      87127,      98165,  162882350,      34375,     -34375, UNTOUCHED
    188027,      84189,      85405,     547375,       2176,      -1489, NO_EVENT
    188052,      82433,      83101,     136842,       1230,      -1230, NO_EVENT
    188077,      81935,      81991,      60757,        782,       -498, NO_EVENT
    188102,      80503,      81074,     148320,       1432,      -1432, NO_EVENT
    188127,      78169,      79461,     579295,       2355,      -2355, NO_EVENT
    188152,      76197,      77147,     387905,       1972,      -1972, NO_EVENT
    188177,      75502,      75609,     231352,       1266,       -634, NO_EVENT
    188202,      75018,      74968,      43927,        855,       -484, NO_EVENT
    188227,      74822,      74706,      34920,        545,       -196, NO_EVENT
    188252,      74620,      74686,      83469,        908,       -202, NO_EVENT
    188277,      74685,      74601,      13100,        348,       -124, NO_EVENT
    188302,      74663,      74474,      21051,        377,         81, NO_EVENT
    188327,      74640,      74551,      14959,        381,        -23, NO_EVENT
    188352,      74863,      74476,      54343,        716,        223, NO_EVENT
    188377,      74465,      74611,      79967,        797,       -398, NO_EVENT
    188402,      74263,      74469,      67438,        753,       -299, NO_EVENT
    188427,      74462,      74440,      22406,        461,        199, NO_EVENT
    188452,      74572,      74516,       6339,        246,        110, NO_EVENT
    188477,      74520,      74617,      67059,        805,        -52, NO_EVENT
    188502,      74413,      74551,      18356,        351,       -107, NO_EVENT
    188527,      74722,      74503,      40846,        550,        141, NO_EVENT
    188552,      74416,      74466,      12696,        420,       -306, NO_EVENT
    188577,      75279,      74654,      50403,        863,        863, NO_EVENT
    188602,      74639,      74526,     115842,       1209,       -640, NO_EVENT
    188627,      74683,      74658,       3004,        159,         44, NO_EVENT
    188652,      74708,      74649,     130545,       1175,        176, NO_EVENT
    188677,      74463,      74474,      35517,        557,       -245, NO_EVENT
    188702,      74351,      74279,      84427,        869,       -112, NO_EVENT
    188727,      74625,      74512,      24164,        465,        274, NO_EVENT
    188752,      74613,      74539,       4327,        194,        -12, NO_EVENT
    188777,      74611,      74532,      74524,        798,         36, NO_EVENT
    188802,      74676,      74512,      60365,        667,         65, NO_EVENT
    188827,      74530,      74503,       6432,        274,       -146, NO_EVENT
    188852,      74614,      74545,      50687,        736,         84, NO_EVENT
    188877,      74793,      74524,      84021,        816,       -117, NO_EVENT
    188902,      74701,      74505,      42177,        599,        437, NO_EVENT
    188927,      74511,      74620,      15715,        334,       -190, NO_EVENT
    188952,      74700,      74525,      24294,        465,        189, NO_EVENT
    188977,      74489,      74642,      19775,        385,       -211, NO_EVENT
    189002,      74670,      74806,      17943,        374,       -301, NO_EVENT
    189027,      74973,      74819,      36300,        513,        303, NO_EVENT
    189052,      75249,      74948,      39508,        569,        276, NO_EVENT
    189077,      75211,      75159,     123912,       1105,        -38, NO_EVENT
    189102,      75591,      75647,      46067,        689,        -41, NO_EVENT
    189127,      76104,      75935,      74960,        820,        513, NO_EVENT
    189152,      77259,      76512,      78239,       1155,       1155, NO_EVENT
    189177,      77972,      77203,     101657,       1186,        713, NO_EVENT
    189202,      78905,      77812,     271282,       1813,        933, NO_EVENT
    189227,      79814,      79010,     229386,       1604,        909, NO_EVENT
    189252,      80181,      79788,      44918,        791,        367, NO_EVENT
    189277,      80791,      80746,     112073,        904,        610, NO_EVENT
    189302,      81382,      80976,     107894,        843,        591, NO_EVENT
    189327,      82389,      81858,      92105,       1061,       1061, NO_EVENT
    189352,      84122,      82724,     270697,       2020,       1733, NO_EVENT
    189377,     145445,      95544,  132195794,      61323,      61323, TOUCHED
    189402,     163647,     159826,   52095162,      18714,      18202, TOUCHED
    189427,     163827,     163875,      39513,        476,        180, TOUCHED
    189452,     144020,     158287,   64356125,      19807,     -19807, TOUCHED
    189477,      85803,     106387,   42642843,      38978,     -38978, UNTOUCHED
    189502,      82136,      83324,    1433252,       3667,      -3667, NO_EVENT
    189527,      81115,      81475,     146226,       1224,      -1021, NO_EVENT
    189552,      78984,      79843,     566318,       2213,      -1901, NO_EVENT
    189577,      77993,      78480,     183205,       1166,       -991, NO_EVENT
    189602,      77100,      77341,     231112,       1532,      -1097, NO_EVENT
    189627,      76519,      76364,     219500,       1394,       -581, NO_EVENT
    189652,      76186,      76333,      62461,        723,       -333, NO_EVENT
    189677,      76554,      76228,      51327,        565,        381, NO_EVENT
    189702,      76928,      76291,      69532,        943,        374, NO_EVENT
    189727,      77024,      77044,      82481,        726,         96, NO_EVENT
    189752,      78930,      77839,     266252,       1563,       1473, NO_EVENT
    189777,      79646,      79200,     153870,        957,        716, NO_EVENT
    189802,      80736,      80149,     191192,       1247,       1170, NO_EVENT
    189827,      81631,      81086,      57397,        895,        895, NO_EVENT
    189852,      81911,      81751,      39297,        578,        280, NO_EVENT
    189877,      82181,      81838,      41162,        569,        485, NO_EVENT
    189902,      82138,      81886,      41332,        636,        -43, NO_EVENT
    189927,      81873,      81872,      69728,        761,       -265, NO_EVENT
    189952,      82415,      81985,      44057,        743,        383, NO_EVENT
    189977,      82547,      82083,      86967,        834,        132, NO_EVENT
    190002,      83187,      82581,     109594,       1148,        640, NO_EVENT
    190027,      85543,      84087,     775756,       2387,       2356, NO_EVENT
    190052,     160666,     111472,   74284941,      75123,      75123, TOUCHED
    190077,     162731,     161931,     690917,       2065,       2065, TOUCHED
    190102,     162905,     161594,     695665,       2016,       2016, TOUCHED
    190127,      86584,     130809,  147665267,      77204,     -76321, UNTOUCHED
    190152,      82740,      84315,    1277574,       2949,      -2949, NO_EVENT
    190177,      81774,      81899,     116498,       1106,       -701, NO_EVENT
    190202,      79556,      80802,     452322,       2218,      -2218, NO_EVENT
    190227,      78342,      78931,     681557,       2353,      -1214, NO_EVENT
    190252,      76085,      77029,     432728,       2257,      -2257, NO_EVENT
    190277,      75629,      75930,      85250,        811,       -741, NO_EVENT
    190302,      75390,      75212,     150550,       1153,       -239, NO_EVENT
    190327,      75161,      75049,      31085,        614,       -229, NO_EVENT
    190352,      73914,      74589,     165753,       1247,      -1247, NO_EVENT
    190377,      74775,      74527,      24892,        480,        480, NO_EVENT
    190402,      74924,      74568,      18903,        540,        149, NO_EVENT
    190427,      74414,      74573,      53675,        685,       -510, NO_EVENT
    190452,      74378,      74538,      19400,        347,        -36, NO_EVENT
    190477,      74580,      74560,       9654,        259,        -84, NO_EVENT
    190502,      74793,      74463,     139307,       1009,        986, NO_EVENT
    190527,      74655,      74624,      59052,        773,       -138, NO_EVENT
    190552,      75002,      74520,      81532,        908,        347, NO_EVENT
    190577,      74464,      74651,      34030,        571,       -538, NO_EVENT
    190602,      74703,      74488,      46101,        656,        252, NO_EVENT
